247
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.13542575,0.093194842,0.7349093,-0.34524971,-0.021713702,0.58330047,1.6221726,3.0554388,0.033955574,42.443825,5.7479868,3.9555459,55.576923,48.58173,36.033653,14.586517,2.7396159,1.8950255,3.6179862,0,104,14,0.010498758,1,1,1625,1625,1625
12,0.6060704,0.36650395,-0.21128146,-0.10208222,0.71156836,0.66227633,0.38382971,1.4544779,5.2868247,10.180827,6.1702981,3.7313135,49.080189,39.646225,15.165094,11.651069,3.5096762,0.74300003,1.7805719,0,53,14,0.42685556,1,0,828.125,828.125,828.125
13,0.23781078,0.19508329,0.36297035,-0.48681185,0.73712957,0.29649058,0.045356844,1.5928787,4.7326169,24.341156,5.788589,4.7485528,9.4736843,41.447369,63.355263,13.138476,1.0231051,1.3051496,2.8833303,0,76,13,0.01365683,1,1,1187.5,1187.5,1187.5
14,0.75278831,0.63421923,0.60504204,0.010471524,0.79535908,0.034905985,0.34515068,1.0036014,0.89649296,7.149127,5.3817792,4.5341139,39.25,59.125,28.5,10.607844,3.3405023,0.76145035,3.8420937,0,40,9,0.45772031,1,0,625,625,625
15,0.64034927,0.55272198,0.4369643,-0.55488563,0.70195544,0.09177503,4.3979139,1.4107941,1.0079894,8.1776772,5.2365699,4.5199819,69.090912,19.886364,20.511364,10.950267,0.79706782,1.5684681,2.6045339,0,44,8,0.43838185,1,1,687.5,687.5,687.5
16,0.88172883,0.61830336,0.3365241,-0.86393791,0.33231658,0.17299843,1.6548929,1.5870321,0.53099734,7.3208818,6.4550328,4.5265255,15.861111,63.138889,50.416668,11.032603,0.85142076,2.3735538,3.2501285,0,45,10,0.29756767,1,1,703.125,703.125,703.125
17,0.90212595,0.66867673,-0.49441025,-0.37867182,0.50319558,0.59913296,1.1571671,1.213845,0.88954699,9.339325,8.4252472,6.2449889,60.043102,42.974136,44.892242,15.127244,3.205703,1.7867345,4.6924472,0,116,16,0.52941722,1,0,1812.5,1812.5,1812.5
18,0.75399679,0.57690972,-0.15165886,0.016681526,0.53262794,0.83248347,3.4901218,1.7365369,1.4551125,8.2237062,6.2006483,4.7443361,40.694443,69.259262,18.287037,11.72389,5.6044564,0.30634356,5.8235631,0,54,7,0.40015179,1,1,843.75,843.75,843.75
19,0.1420866,0.11391988,0.064577334,-0.013399054,-0.54934341,0.83298987,0.71910673,1.5749333,1.5841773,44.903503,6.3801861,5.1154022,46.443661,29.454226,33.591549,16.182163,3.5200205,0.13200134,3.9291916,0,142,17,0.0061678099,1,1,2218.75,2218.75,2218.75
20,0.74813998,0.5889498,0.60874927,0.26705059,0.64505053,0.37685296,4.6897779,0.64808589,5.1230536,9.4224358,7.0493011,5.5493417,27.994186,14.709302,34.505814,13.691152,4.6140332,0.75074834,2.8061206,0,86,15,0.49933958,1,0,1343.75,1343.75,1343.75
21,0.55485779,0.47782913,-0.38229075,-0.52359164,0.29100159,0.70357913,0.73326755,1.649271,5.7742257,7.1373801,3.9602308,3.4104481,43.18182,3.2954545,68.86364,8.6912327,0.54795581,1.4107022,4.9508758,0,22,6,0.44711199,1,1,343.75,343.75,343.75
22,0.81486535,0.64575142,0.50361526,0.54002023,-0.67373592,0.028805519,3.639344,1.6140348,0.77922463,9.6448116,7.8592224,6.2281504,57.22345,42.157078,31.869469,14.995696,3.0294175,1.8194917,1.6485767,0,113,14,0.56739712,1,0,1765.625,1765.625,1765.625
23,0.79358941,0.55519086,0.26965836,-0.7785846,-0.50653398,0.25399548,4.7919216,0.8176744,1.3126856,7.5169654,5.965384,4.1733503,34.82143,15.714286,31.785715,10.781775,3.8447313,0.47075105,2.8111684,0,42,10,0.41122055,1,0,656.25,656.25,656.25
24,0.15345292,0.12489515,0.1599652,-0.96076441,-0.10649325,0.20000553,0.17945457,0.13410364,2.9592121,43.804638,6.7219491,5.4709864,47.383881,53.640709,53.613388,17.609926,2.2250512,2.6844423,5.036675,0,183,20,0.013661811,1,1,2859.375,2859.375,2859.375
25,0.80580091,0.61754036,-0.80113053,-0.43674514,0.28344795,0.29512855,3.4461262,2.6029539,6.091105,11.167983,8.9991713,6.8966804,63.246952,65.716461,65.746948,16.978075,6.0170932,2.2984412,5.0188522,0,164,10,0.53553748,1,1,2562.5,2562.5,2562.5
26,0.66605914,0.56488246,0.10684263,-0.37421128,-0.08877603,0.91688019,5.0557427,0.39697605,3.994858,9.7681236,6.5061479,5.5178418,50.892857,31.934525,56.904762,13.584185,3.8825185,1.4878546,4.9459491,0,84,16,0.56954986,1,0,1312.5,1312.5,1312.5
27,0.83510351,0.77704155,-0.095582359,-0.98969173,0.059730418,0.088354528,3.7161713,1.5779771,4.2075715,9.6721258,8.0772266,7.5156436,24.453703,43.657406,49.935184,15.911767,0.60370505,2.9793527,0.60917175,0,135,18,0.46405989,1,0,2109.375,2109.375,2109.375
28,0.68980557,0.63324946,-0.75917536,-0.42050692,-0.29891089,0.39683622,1.2427,1.7618569,5.2590151,10.44479,7.204874,6.6141572,20.29661,13.262712,7.6059322,15.213688,1.1514004,2.1017392,0.13973597,0,118,14,0.54083371,1,1,1843.75,1843.75,1843.75
29,0.75505066,0.19736643,-0.55057132,0.25231057,0.14233518,0.78291208,1.6074291,1.520265,4.5724339,21.603065,16.311409,4.2637196,13.801021,63.418365,10.561225,14.300432,5.6736369,1.3011183,0.24987222,0,98,13,0.00085272768,1,1,1531.25,1531.25,1531.25
30,0.93147975,0.70581561,0.61643797,-0.34149626,-0.6695264,0.23477429,2.9301486,2.0075893,5.7314959,6.2829351,5.852427,4.4345937,16.107143,23.821428,8.6785717,10.146039,4.2353039,0.58773327,2.7131176,0,35,8,0.32902968,1,0,546.875,546.875,546.875
31,0.75395864,0.60968322,0.64529312,0.36261919,0.61247551,0.27744904,4.0854659,1.0301046,5.8838816,9.1385298,6.8900733,5.5716081,44.55357,48.363094,48.92857,13.584185,6.0406308,0.51735044,1.1722331,0,84,9,0.56839442,1,0,1312.5,1312.5,1312.5
32,0.80349833,0.54340965,0.61743933,0.54407936,0.031581506,0.56722903,0.11889236,1.3415717,5.3954916,8.5258389,6.8504968,4.6330228,24.146826,25.773809,25.734127,12.342051,3.741786,2.4868479,6.1912575,0,63,13,0.49401623,1,0,984.375,984.375,984.375
33,0.86881196,0.1613275,0.14096433,0.32273406,-0.45603079,0.81731743,1.5571567,1.589268,4.1595731,30.965874,26.903521,4.995647,33.567596,53.116951,23.438841,19.086479,4.809516,0.71979094,2.491538,0,233,27,0.00039720174,1,1,3640.625,3640.625,3640.625
34,0.78192163,0.64719772,0.00039307799,-0.53246754,0.64486903,0.54829007,3.6723039,1.4381844,5.7308011,7.71768,6.0346212,4.9948654,13.75,14.086538,53.990383,11.577326,4.1746812,2.6621881,2.8915696,0,52,13,0.40306118,1,0,812.5,812.5,812.5
35,0.47297806,0.1264322,0.54257303,0.10908946,0.59644097,0.58135372,1.6358016,1.5764109,4.7568502,31.153473,14.734909,3.938802,48.92094,64.540596,21.591881,15.170589,2.5417995,1.1729563,2.1449714,0,117,15,0.00081940665,1,1,1828.125,1828.125,1828.125
36,0.45373747,0.39198658,-0.20910521,0.56422907,0.054943368,0.79680723,0.06762924,1.0226811,5.50914,7.5321751,3.4176302,2.9525115,39.926472,29.632353,17.57353,7.9754791,3.0102096,1.9367278,5.4849734,0,17,7,0.40431142,1,0,265.625,265.625,265.625
37,0.1250892,0.07957536,0.31098419,-0.41823336,0.50914711,0.68493712,3.120055,2.0738845,6.2801318,37.165787,4.6490383,2.9574809,19.619566,55,20.163044,11.113728,1.5709364,1.0964699,3.4337876,0,46,9,0.0042687804,1,1,718.75,718.75,718.75
38,0.76878756,0.70754069,-0.329128,-0.40762407,-0.38678774,0.75888908,1.1442519,0.96725559,0.74453992,11.170086,8.5874224,7.9032898,60.580601,59.993168,28.012295,17.609926,1.3628999,1.1028719,5.8630028,0,183,18,0.59193808,1,1,2859.375,2859.375,2859.375
39,0.70223409,0.6600737,-0.42185155,-0.082911134,-0.51712638,0.74009955,4.6654983,1.1040007,5.0468531,8.3753242,5.8814383,5.5283313,44.107143,24.067461,13.234127,12.342051,3.8692324,1.5640271,4.8810248,0,63,13,0.47859037,1,0,984.375,984.375,984.375
40,0.66948211,0.60240048,0.60874927,0.26705059,0.64505053,0.37685296,6.1017604,0.65617353,1.8861436,6.5971069,4.4166451,3.9741006,28.557692,48.076923,63.653847,9.1889296,2.14994,1.3246995,0.48731968,0,26,8,0.41219184,1,0,406.25,406.25,406.25
41,0.27904794,0.19079404,-0.98935819,0.032722302,0.10309575,0.097318642,1.4355105,1.5827285,1.6595725,22.852446,6.3769279,4.3601103,68.044121,18.808823,64.132355,13.637877,5.4359074,2.8570876,5.5020318,0,85,13,0.030941652,1,1,1328.125,1328.125,1328.125
42,0.86802334,0.65134811,-0.45862517,0.042555217,-0.02321266,0.88730669,4.5131721,1.8339336,0.35979468,12.18706,10.578652,7.9380183,34.3125,54.520832,53.020832,19.275734,6.0811472,2.2788823,2.8480644,0,240,21,0.51227862,1,0,3750,3750,3750
43,0.95336741,0.1262323,0.11073049,-0.053176712,0.98015612,0.15557937,3.1335547,1.5814276,2.2450917,28.044584,26.736792,3.540132,20.498119,37.847744,20.986841,15.832799,1.2805009,0.24629669,2.1759236,0,133,16,0.00022805316,1,1,2078.125,2078.125,2078.125
44,0.92765456,0.59705275,0.64529312,0.36261919,0.61247551,0.27744904,5.6742067,0.2670458,5.2191887,7.216054,6.694005,4.3083644,39.184784,28.532608,55.326088,11.113728,4.0908566,2.249929,2.0572877,0,46,9,0.38102576,1,0,718.75,718.75,718.75
45,0.62309074,0.50181472,-0.037739042,0.38952515,0.10574529,0.91414654,4.1791911,1.3481792,1.1051801,11.356398,7.076066,5.6988077,64.477272,29.795454,63.136364,14.861799,4.6938076,0.80419421,1.3590484,0,110,14,0.57748145,1,1,1718.75,1718.75,1718.75
46,0.12366007,0.12279156,0.41378003,-0.90915477,0.046786584,0.005886869,0.92650741,1.6014842,4.7032213,39.147217,4.8409476,4.8069477,49.073528,52.60294,51.75,13.637877,0.55227464,3.0472467,2.8396502,0,85,14,0.005107963,1,1,1328.125,1328.125,1328.125
47,0.57693827,0.38925037,-0.35673279,0.58042061,0.71762347,0.14446534,2.0485361,2.5060987,4.7446265,10.690442,6.1677251,4.1612587,8.333333,19.09091,34.128788,12.534926,3.8913419,1.4990275,5.9307475,0,66,13,0.58163345,1,1,1031.25,1031.25,1031.25
48,0.69312888,0.56156033,0.17935136,0.77763599,0.16217968,0.58035606,3.8506753,1.9521819,0.87173086,7.4061451,5.1334133,4.1589971,68.472221,20.416666,39.097221,10.241761,4.2132187,1.8481061,1.524972,0,36,8,0.44180867,1,1,562.5,562.5,562.5
49,0.64025903,0.53024429,-0.42185155,-0.082911134,-0.51712638,0.74009955,3.9312739,1.635234,6.0796957,8.7283201,5.5883856,4.6281424,8.7019234,19.23077,53.942307,11.577326,4.0157542,2.3787384,1.4946706,0,52,12,0.46833307,1,0,812.5,812.5,812.5
50,0.16700268,0.14014879,0.13009223,-0.259166,-0.94523239,0.14981595,5.497386,0.033631016,5.535284,42.052299,7.0228467,5.8935785,44.079948,22.163706,33.077412,18.048006,3.4496219,0.58842129,5.660778,0,197,24,0.013414596,1,1,3078.125,3078.125,3078.125
51,0.72978735,0.54812723,0.20914724,0.18919753,-0.1963983,0.93908966,3.7041223,1.2732884,3.6643004,10.032819,7.3218241,5.4992614,25.815218,66.114128,33.315216,14.002419,4.0831165,0.57180893,2.6123996,0,92,13,0.44244862,1,1,1437.5,1437.5,1437.5
52,0.25015563,0.20341912,-0.86625749,0.2625975,-0.22659673,0.35957527,3.1240478,2.4137673,6.2657766,32.901646,8.2305317,6.6928239,58.155243,9.7883062,26.411291,19.487572,0.2679795,2.2636287,0.85664999,0,248,22,0.034644973,1,1,3875,3875,3875
53,0.70776993,0.53562254,0.7905373,-0.46173066,-0.3092747,0.25730297,2.0821145,2.5942261,0.99733669,11.529332,8.1601143,6.1753702,7.3767605,50.616196,63.573944,16.182163,3.4898388,2.313509,4.5470896,0,142,14,0.62991452,1,1,2218.75,2218.75,2218.75
54,0.86058664,0.77975309,-0.53189468,-0.68403029,-0.35790145,0.34799016,3.7892246,1.6757869,1.4222299,10.308381,8.8712559,8.0379925,48.918541,64.283707,23.66573,17.448061,1.7093085,2.0962653,6.1727529,0,178,16,0.60136926,1,1,2781.25,2781.25,2781.25
55,0.8565017,0.71025962,0.19627933,0.86215842,-0.43556935,0.16863164,4.7228036,1.145854,3.4980154,8.6487379,7.4076586,6.1428494,22.888889,52.416668,59,13.900208,3.4193373,0.3934069,1.4071546,0,90,15,0.45170182,1,0,1406.25,1406.25,1406.25
56,0.15726332,0.11085086,0.41410258,0.79641247,0.43051684,0.094347343,3.7553544,1.5524877,1.6088386,45.179337,7.1050525,5.0081682,26.454403,25.275158,39.944969,16.803749,2.8778434,2.228761,0.69522613,0,159,23,0.0068346071,1,1,2484.375,2484.375,2484.375
57,0.8234455,0.1480989,-0.29298943,-0.68521982,-0.57703882,0.33415133,5.9964595,0.040672556,0.37656572,26.081446,21.476648,3.8626335,14.101239,14.679752,65.361572,15.341539,2.21264,1.681762,6.1623483,0,121,12,0.00039507594,1,1,1890.625,1890.625,1890.625
58,0.78808224,0.55305356,0.96848726,-0.15848608,-0.14250623,0.12886675,3.8566976,1.9728494,1.7155379,8.5150919,6.7105927,4.7093019,41.700821,19.815575,63.995903,12.21004,3.8150043,2.7549245,4.1394148,0,61,10,0.43228707,1,1,953.125,953.125,953.125
59,0.152033,0.12623793,-0.0695334,0.32254192,-0.89565068,0.29823095,6.0864649,1.5406319,1.5527058,41.372326,6.289959,5.2227569,58.731201,37.922932,23.18609,15.832799,6.1740856,0.67250502,2.6078331,0,133,18,0.006480779,1,1,2078.125,2078.125,2078.125
60,0.13599734,0.11219186,0.26872182,0.43381041,-0.81031823,0.28806499,4.4587498,1.5533222,4.7132854,40.314129,5.482614,4.5229173,18.654762,48.702381,51.607143,14.63312,5.3870277,1.0710599,3.354625,0,105,14,0.0092318235,1,1,1640.625,1640.625,1640.625
61,0.94936347,0.68156528,-0.35892853,0.48249927,-0.73214263,0.31989366,0.56274295,0.97988039,0.99092835,7.5232496,7.1422987,5.1275859,41.935482,61.451614,54.919353,12.276401,0.56853771,1.0131282,1.2740978,0,62,11,0.4167093,1,0,968.75,968.75,968.75
62,0.25465116,0.20267797,0.14933074,-0.19369188,0.96802014,0.055864345,0.0089694103,1.1839601,0.020064279,31.722494,8.0781698,6.4294505,13.001269,44.892132,41.402283,18.048006,0.71443367,0.49415967,2.5424509,0,197,22,0.017648866,1,1,3078.125,3078.125,3078.125
63,0.92021489,0.84889776,0.50361526,0.54002023,-0.67373592,0.028805519,3.6920965,1.7327906,0.2030009,9.8658686,9.0787191,8.3751135,38.652779,24.083334,26.305555,17.513166,1.9318572,1.4964395,1.1582268,0,180,22,0.57446915,1,0,2812.5,2812.5,2812.5
64,0.87751919,0.82599312,-0.92018187,0.30439788,-0.20084412,0.14236903,3.7125461,2.5043893,5.1031518,11.672497,10.242841,9.6414022,22.222727,31.404545,15.295455,20.170565,3.8861291,1.9223568,5.5369601,0,275,26,0.5580824,1,0,4296.875,4296.875,4296.875
65,0.80336821,0.65235019,-0.8725549,-0.37086785,-0.15098079,0.27983889,4.4832568,1.6178882,2.9624302,9.0851641,7.2987323,5.9267087,16.634615,8.7225275,45.673077,13.951502,0.89666909,2.4944172,0.092865653,0,91,15,0.48072377,1,1,1421.875,1421.875,1421.875
66,0.16595356,0.090810642,-0.30315429,0.79491895,0.48667037,0.19837652,4.7376852,0.30550006,3.1224692,43.666058,7.2465382,3.9653428,49.384922,28.373016,64.761902,15.55001,3.8929899,2.034873,0.022718647,0,126,19,0.0073745991,1,1,1968.75,1968.75,1968.75
67,0.92934817,0.75374669,0.95743316,-0.10810826,-0.19797365,0.18011336,0.074964032,2.1811607,2.8110352,8.9965849,8.36096,6.7811465,43.75,10.304622,39.968487,15.256543,3.0921106,1.1430559,2.9934523,0,119,17,0.49912226,1,0,1859.375,1859.375,1859.375
68,0.15195575,0.11008412,-0.6222735,-0.50419796,-0.598611,0.015000627,1.5614126,2.4174409,6.279047,42.989304,6.5324717,4.7324395,8.4685431,23.915564,53.849339,16.517063,2.2267032,1.8575914,0.86478198,0,151,21,0.013675049,1,1,2359.375,2359.375,2359.375
69,0.72086513,0.54159617,-0.064149015,-0.15107521,0.88055062,0.44462538,1.2538944,1.8176974,5.4995012,8.2115927,5.9194508,4.4473672,55.688774,22.37245,39.872448,11.350261,4.0166502,1.0693307,4.4796009,0,49,10,0.43209395,1,0,765.625,765.625,765.625
70,0.864519,0.55630004,-0.20910521,0.56422907,0.054943368,0.79680723,6.0906243,1.2482945,3.5688577,9.7720261,8.448103,5.4361792,27.773809,24.035715,40.916668,14.63312,0.196786,1.3912041,1.9763898,0,105,17,0.50630856,1,0,1640.625,1640.625,1640.625
71,0.22962654,0.16449985,0.098374352,-0.75381523,0.56165928,0.32653314,3.1340735,2.6301689,3.132401,38.737164,8.8950806,6.3722577,54.944443,33.472221,13.916667,20.047571,0.65637875,1.7272639,3.5384343,0,270,24,0.02030574,1,1,4218.75,4218.75,4218.75
72,0.24126828,0.17380336,-0.86877549,-0.01622208,-0.10183422,0.48435086,4.7026086,1.2194514,0.040738489,29.221722,7.0502744,5.0788336,33.925438,60.657894,48.61842,15.039802,0.22590071,2.1060603,0.18856035,0,114,18,0.01108672,1,1,1781.25,1781.25,1781.25
73,0.93679708,0.75841039,0.22675708,0.2880832,-0.50086981,0.78403997,2.3928056,2.3094754,1.3493685,10.600455,9.9304762,8.0394955,44.915047,47.779125,28.652912,18.318768,4.7950177,1.4460284,5.6482644,0,206,24,0.61712873,1,0,3218.75,3218.75,3218.75
74,0.74443167,0.53462106,0.57234806,0.72787845,0.24411754,0.28812709,0.72659445,1.8366013,5.1209674,8.5896444,6.3944035,4.592205,58.837719,33.399124,40.285088,11.937099,4.9113278,0.3393819,3.7268944,0,57,12,0.42564636,1,0,890.625,890.625,890.625
75,0.78667194,0.56179976,-0.55636287,0.52860218,0.23742533,0.59554124,1.9472089,2.1856534,0.65417737,11.12022,8.7479658,6.2473369,33.835617,33.59589,38.544521,16.332705,2.7757423,1.4800708,1.4064083,0,146,19,0.57788861,1,0,2281.25,2281.25,2281.25
76,0.30504259,0.16846067,0.35560647,-0.69054765,0.39898232,0.4873409,3.1444449,2.4272399,0.031548087,20.142002,6.1441684,3.3931351,64.639832,33.665253,53.453388,12.075111,1.3603071,1.7789195,3.5508075,0,59,14,0.039544247,1,1,921.875,921.875,921.875
77,0.64160204,0.4160209,0.80250877,0.50417358,0.27415514,0.16317986,0.61015737,1.5149232,0.73639989,9.1710587,5.8841701,3.815352,62.845745,19.654255,23.962767,11.193686,4.3302727,1.7963611,2.3725452,0,47,9,0.44766128,1,0,734.375,734.375,734.375
78,0.122878,0.086965837,-0.36135051,0.2621389,-0.086477064,0.89063501,1.5796282,2.9271533,3.1671448,42.367741,5.2060633,3.6845462,49.074677,26.63961,57.094154,13.19585,5.7523799,0.92552149,0.72439057,0,77,11,0.0055140131,1,1,1203.125,1203.125,1203.125
79,0.80841881,0.50113726,-0.32118016,0.8907553,0.31122825,0.080841161,1.3726223,1.5511093,1.1598058,10.67135,8.6269207,5.3478112,13.423913,44.684784,43.554348,15.08365,2.8254695,1.2100406,5.135119,0,115,13,0.50221509,1,0,1796.875,1796.875,1796.875
80,0.88164145,0.77817899,-0.92018187,0.30439788,-0.20084412,0.14236903,0.14270611,0.98452908,4.1302066,7.4915247,6.6048388,5.8297477,23.899254,54.682835,46.884327,12.597918,4.4501791,1.9209758,3.6046433,0,67,11,0.48822537,1,0,1046.875,1046.875,1046.875
81,0.84336382,0.6877346,0.78487873,0.20755704,0.54685628,0.2045327,2.5501599,2.3874345,1.8254012,8.7804308,7.405098,6.0386066,58.166668,16.5,60.638889,13.900208,6.1346598,2.0695374,2.6053479,0,90,16,0.45703852,1,0,1406.25,1406.25,1406.25
82,0.84304535,0.67609268,0.60874927,0.26705059,0.64505053,0.37685296,0.96102893,2.0746322,0.47597453,8.1926546,6.9067788,5.5389934,54.861111,54.444443,19.375,12.903811,1.3016973,0.14654872,3.8782816,0,72,15,0.4620235,1,0,1125,1125,1125
83,0.11856803,0.094818875,0.42893785,0.20407753,-0.19139442,0.85891378,0.45695433,1.6106852,4.6628523,37.608326,4.4591451,3.5659792,58.386364,23.704546,53.159092,11.795817,3.8049233,0.98995268,2.9167638,0,55,11,0.0047522509,1,1,859.375,859.375,859.375
84,0.7242189,0.67672426,-0.095582359,-0.98969173,0.059730418,0.088354528,4.208096,1.0225871,5.770534,7.5994291,5.5036502,5.1427183,38.299999,32.799999,7.9000001,11.426954,0.82716513,1.3186826,5.8210163,0,50,13,0.49021283,1,0,781.25,781.25,781.25
85,0.72591591,0.61335814,0.20861928,-0.89089823,0.34382698,0.21109554,4.1911712,1.3249747,1.2144694,8.6620302,6.2879057,5.3129268,4.2045455,66.856064,60.416668,12.534926,0.78064281,2.3110068,3.4621899,0,66,11,0.44573748,1,1,1031.25,1031.25,1031.25
86,0.76371032,0.59639537,-0.43798527,-0.81624728,-0.20842034,0.31379956,3.8572564,1.7944033,5.6215835,12.004078,9.1676378,7.1591763,10.482804,29.980158,29.239418,17.800318,1.6645927,2.369112,5.7911549,0,189,17,0.57374561,1,1,2953.125,2953.125,2953.125
87,0.20779893,0.15605114,-0.72747582,-0.68121701,0.061309196,0.054438196,0.041892268,0.6246531,6.247685,29.720894,6.1759696,4.6379795,61.25,37.925533,45.797871,14.10316,6.1910667,2.9774287,4.6859231,0,94,14,0.011852683,1,1,1468.75,1468.75,1468.75
88,0.20982052,0.13631099,-0.61239314,0.48893914,0.6211983,0.0050756861,3.0926166,1.9531277,3.0730531,27.775227,5.8278127,3.7860687,62.552818,68.433098,24.911972,12.843792,4.0467906,1.8009979,5.3943286,0,71,12,0.015072726,1,1,1109.375,1109.375,1109.375
89,0.89564782,0.73767769,0.00039307799,-0.53246754,0.64486903,0.54829007,4.2838488,1.0541111,1.27087,7.5971117,6.8043365,5.6042199,34.507576,8.598485,27.878788,12.534926,2.668617,2.4921527,1.5467557,0,66,12,0.44323024,1,0,1031.25,1031.25,1031.25
90,0.5990901,0.17648573,-0.072411232,0.086496465,0.37376583,0.92063785,3.0525458,3.1188831,2.9917545,27.862728,16.692286,4.9173741,57.828949,10.051169,52.931286,17.216276,5.0237246,0.22609176,0.48814911,0,171,19,0.0016876264,1,1,2671.875,2671.875,2671.875
91,0.80593687,0.67876327,-0.92018187,0.30439788,-0.20084412,0.14236903,3.9666619,1.3901719,1.6441547,10.412412,8.3917465,7.0675631,20.304054,54.18919,28.209459,16.406944,2.8700757,2.4276271,3.5189867,0,148,20,0.57095093,1,0,2312.5,2312.5,2312.5
92,0.90013355,0.63555002,0.62248832,0.52009201,0.58453739,0.018125804,0.59283525,1.2225528,1.7977514,9.5511322,8.5972939,6.0702219,17.457626,16.144068,65.190681,15.213688,2.2978137,1.8922805,0.9057768,0,118,16,0.53698331,1,1,1843.75,1843.75,1843.75
93,0.81641513,0.65728885,-0.095582359,-0.98969173,0.059730418,0.088354528,5.1815491,0.67943203,4.0826526,7.2674127,5.9332252,4.7767892,28.967392,58.47826,28.315218,11.113728,2.9467423,2.4426725,2.3834856,0,46,9,0.40124801,1,0,718.75,718.75,718.75
94,0.73492414,0.70780021,0.29985312,-0.94276708,-0.060743261,0.13262208,4.1486087,1.4344747,5.7163339,9.2973471,6.8328447,6.5806637,54.368813,27.512377,8.75,14.444891,6.1022339,0.7256906,5.5673327,0,101,12,0.59444559,1,0,1578.125,1578.125,1578.125
95,0.70371842,0.48720264,0.13644077,0.73090148,-0.40653867,0.53093618,3.4911113,1.7233313,1.3117396,8.5762606,6.0352726,4.1783772,39.900002,3.1500001,18.4,11.426954,5.181313,1.6766602,2.4088213,0,50,12,0.47697335,1,1,781.25,781.25,781.25
